Study_Hours,Attendance,Previous_Score,Sleep_Hours,Assignments_Completed,Exam_Score
8.747351416586302,85.54031695131586,58.677100850476336,9.793658988285305,53.77624343370099,87.5249645675319
2.1829229997501662,46.150957843988465,98.47544679685909,6.0494223221894075,79.55634786908323,70.44173851564425
7.079946546148563,70.83126785240606,42.66243309652288,6.031041276552838,69.01973212690994,73.37680882325755
8.462095251657047,70.53343333546336,85.94105797733474,4.042550876646226,47.92148211430592,81.48410371198695
9.473835085003222,62.156846212932464,53.39348999211769,8.081504129982244,75.55795653425297,75.93930516773742
6.990856268751635,95.97549175418033,81.16092420433122,8.952639374491772,38.13915762050165,85.38563423893434
5.22316025808006,89.65037919239327,59.4007703006964,4.879649802160019,67.54872681560212,72.4844028252175
6.369548781911531,81.8325629145782,70.4851834181578,4.957998096202904,60.60036735315242,76.64128163057073
8.754597352547822,82.85959814409986,88.28282413282918,8.740499499828626,48.75115079722086,91.28800394683013
5.920792593068882,67.70296862878715,86.29158954887188,7.697744490124868,72.280349841765,75.53397037271353
0.7886770671199501,95.25967126579455,90.64962284777901,4.269163345766302,90.99335146381978,74.50813152434313
9.344012607316289,81.67572563519713,34.17321277412613,7.73528194277369,99.92332898341537,86.05470855972244
7.050504134799831,83.738863699349,78.44353871278213,5.853506337062596,72.54339381203971,85.49293418758687
6.926877164883842,91.70145422724072,39.7991163705234,6.212350932825076,58.329411203041914,72.67497261549553
2.5489139477783134,56.444295360531456,59.10729976128877,8.618388509781282,45.76449701513411,58.272834669981556
6.7594119672102435,88.42425423200217,68.40118905382819,8.865611156035664,47.996726257657826,82.14107394507295
4.241711853714506,51.71443617738952,58.19176393227815,6.402139761038984,63.561848470483596,62.84542145988955
6.686713281894175,60.72051713469327,66.37281730621052,9.682917616038129,55.70943908964965,76.02492653688259
1.5126337879259117,60.136627256190565,99.75684161590334,6.438776307712433,93.9670165837461,71.26373953219368
6.7495303937288424,98.71152810334843,39.46521195989983,8.63101621138066,55.78068273589967,71.67602880265092
9.994430394821332,91.39223342487561,77.28192317354979,6.903263587385554,56.14112138018048,92.7732998385905
0.9580143691752823,82.07019169541559,57.720067646993066,9.385193959132504,56.847415870378384,60.742887060757226
9.783154750102515,83.62340569692341,39.31068592351301,9.446567461901072,88.56341472573607,83.13998409338842
4.365625626867271,73.72436766415427,41.11157343620167,4.524500847226503,75.55518245928313,60.45115829104573
8.772157778203962,96.82544002651115,96.44911743719318,9.618959987861354,72.99181952232249,100.0
7.932662098553598,69.77552517294168,91.57210476982334,8.953209049122494,53.390011566870356,91.15165298929186
5.886654479373344,62.831062592193675,93.49293722905153,8.747864285876002,87.25329237827076,89.15690139412193
7.515267487887602,49.78212021589546,99.40729430791706,5.205468038113135,32.685470294899076,79.14563225434524
8.845897832362805,87.17233913566348,44.582077300596254,8.83071525252799,90.95580206366792,79.75658714093812
4.339333055684813,84.06663592453549,54.88075361548432,9.10079640811022,65.89249298557507,69.2155051895295
3.6068150348507677,63.06130231144809,76.84533209474067,5.734902006724906,57.877516440438896,66.29402859737093
6.842137162854055,41.51160483755376,63.86617779024531,9.713560470173942,64.801709650238,65.2399342842077
8.174536448441955,90.33983966308065,59.287267336483346,4.299160878394986,76.71908713736818,85.5305577240518
7.7417087803778495,40.68507900724442,55.04678745349152,4.899455519482838,30.893579856252813,61.696590541431256
8.079229664157028,82.22198677774306,71.56464423604166,7.225486828309085,91.00862995207734,89.13139209582064
4.6380414907228635,98.21542658356341,70.29154000480574,7.454754826733858,61.2717667717975,81.9739663466698
8.269425053662705,66.2596796888922,41.30204838449681,7.870900499805421,54.007656379005475,68.29030279264408
1.6419860260207801,54.09840429975716,63.021788626290736,4.101814775892799,39.677189594384,51.093388492074354
5.67264643062807,82.29226060260291,68.7430243346895,9.762200647732781,60.76257620509095,78.37518038271415
0.5547072747321549,89.0276885209351,69.92008571119733,4.267528556404864,64.74259398990651,59.877453187495185
3.5835653840525676,72.78581896467084,44.70750350386463,4.8583717163404145,58.255268614543446,54.12720390635052
3.98138458127828,98.02211651536877,81.95899745766008,4.084087105156342,77.5062065678828,83.51697351721991
4.263640570287926,43.100123299477666,31.763936637474874,7.401150599764568,59.46275701314582,48.093511679964756
7.106938463553691,70.28773589827169,54.83822988802139,9.593601303525833,97.29923044926014,81.45403152416063
4.191301962068284,83.107236839353,84.61488539749435,7.995682996482786,71.94942624765143,73.97051696895127
4.762589414914041,91.75842826895074,69.47250447387816,8.935944810882564,86.52345549563363,84.40147693726512
2.756669243306111,50.755336714467404,48.28137027576022,4.079687220751481,37.65491321766352,49.61223177979354
4.045892020478731,88.00020890582088,78.64671835401333,7.252091790878357,57.810390506213395,76.14572069431195
2.659061458999939,73.1624245431127,69.71736609092514,6.757377865033131,53.57933910130069,63.17493980337723
1.1953612758002146,63.7932209193978,85.7370526619471,6.993807665324758,69.86376716956143,66.1198172314444
6.23276163712309,47.90290171474561,81.45176303328763,4.433279112011128,90.2779464042998,81.3151320648743
6.848021586272655,91.91774553453475,72.70755454253643,8.106612166415845,35.483675243340464,76.04608833124564
6.385158287091338,49.43639249078292,64.17243727175699,7.019322489151807,35.08023586312976,67.54995898453444
4.903193416105437,58.58727155254596,39.32274879672664,8.590893099167584,89.52223957103192,59.71807015653683
4.107964911702683,57.40273191774621,48.29331125197686,6.911743804370293,44.89950602268502,55.817165990929794
8.70166967093234,92.28484205145125,59.33696310419597,4.896289817358593,76.81272781148695,83.31433340962946
